File_Name,Pitch,Energy,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Emotion
03-01-05-02-01-01-06.wav,36.69827,0.06471344,-374.8285827636719,45.08974075317383,-35.61872100830078,-16.69512176513672,-11.255356788635254,-4.5902910232543945,-20.95162010192871,-5.101222515106201,-8.588924407958984,-10.689440727233887,-3.888622522354126,2.398498773574829,0.3981080651283264,angry
03-01-03-01-02-02-06.wav,39.2935,0.004319191,-641.2781982421875,64.531005859375,-21.573974609375,-5.881860733032227,7.134819984436035,3.422602891921997,-17.31730079650879,-7.939981460571289,-9.006382942199707,-11.929431915283203,-2.36286997795105,3.0545918941497803,-7.630734443664551,happy
03-01-05-01-02-02-06.wav,38.151413,0.00749631,-573.6514282226562,55.04719161987305,-16.191497802734375,3.3417961597442627,-3.8714046478271484,0.09816537797451019,-16.442094802856445,-5.741312503814697,-5.57228946685791,-9.856606483459473,-4.522477149963379,-1.000673770904541,-2.6680760383605957,angry
03-01-01-01-02-02-06.wav,39.167145,0.0020881924,-739.9888916015625,78.82424926757812,-13.17558765411377,7.8438801765441895,1.160187840461731,7.9514665603637695,-11.55887222290039,-4.777045726776123,-7.604496955871582,-7.612889766693115,-1.462203025817871,-0.6914146542549133,-4.291258335113525,sad
03-01-03-01-02-01-06.wav,42.155334,0.0035953713,-676.99609375,73.68940734863281,-26.894987106323242,-1.8294779062271118,2.8155863285064697,2.675096273422241,-17.424787521362305,-7.633115768432617,-11.00144100189209,-11.814996719360352,-1.7620534896850586,0.6011308431625366,-10.357548713684082,happy
03-01-05-01-02-01-06.wav,38.64868,0.00610374,-604.3977661132812,65.4056396484375,-19.0878963470459,2.201629638671875,-3.8812472820281982,0.5013397336006165,-21.30594825744629,-4.804779529571533,-9.561753273010254,-12.292963981628418,-3.3509321212768555,-1.1010499000549316,-4.096261024475098,angry
03-01-03-01-01-01-06.wav,38.542778,0.00353024,-652.0270385742188,94.69933319091797,-29.828401565551758,-4.882602691650391,13.840912818908691,5.212905406951904,-20.845321655273438,-12.188813209533691,-10.927517890930176,-9.060959815979004,-0.9893375039100647,0.9480407238006592,-10.488479614257812,happy
03-01-01-01-02-01-06.wav,30.811726,0.0020908746,-732.2728271484375,74.71541595458984,-11.193757057189941,9.882123947143555,1.4883372783660889,8.246992111206055,-9.908221244812012,-4.138825416564941,-6.770386695861816,-6.963059425354004,-0.8284097909927368,-0.029410505667328835,-2.3578667640686035,sad
03-01-01-01-01-01-06.wav,47.277702,0.0015208906,-767.4758911132812,73.52739715576172,-14.75684642791748,3.7603445053100586,2.179435968399048,7.144002437591553,-11.641491889953613,-3.929654836654663,-6.341086387634277,-7.774187088012695,-2.549264907836914,-1.2185840606689453,-3.380128860473633,sad
03-01-05-02-02-01-06.wav,26.946764,0.05482062,-394.4819030761719,40.03070831298828,-29.224437713623047,-12.893312454223633,-14.664667129516602,-3.3436121940612793,-24.441795349121094,-2.5518975257873535,-7.242924690246582,-11.303536415100098,-6.2447590827941895,0.3457072675228119,-7.217690944671631,angry
03-01-05-01-01-02-06.wav,24.17255,0.0039775637,-647.5426635742188,77.77220153808594,-11.207560539245605,12.850750923156738,3.874683141708374,7.23198938369751,-13.245908737182617,-0.6440451145172119,-7.040107250213623,-6.635784149169922,-2.00675368309021,0.011814802885055542,-0.01708984375,angry
03-01-05-01-01-01-06.wav,41.965755,0.0035475695,-648.021728515625,63.34720993041992,-16.731077194213867,3.604010820388794,1.2166497707366943,3.208639621734619,-13.740052223205566,-3.574340581893921,-8.288426399230957,-6.983588695526123,-2.475527048110962,-2.03402042388916,-3.561722755432129,angry
03-01-05-02-01-02-06.wav,40.989597,0.059401646,-389.9729919433594,45.467041015625,-36.465858459472656,-13.05020809173584,-10.678766250610352,-2.5088701248168945,-21.198240280151367,-4.114748477935791,-8.531493186950684,-7.584084987640381,-4.495745658874512,0.6046416163444519,-0.34129253029823303,angry
03-01-03-02-01-02-06.wav,45.985718,0.023277558,-485.51123046875,42.38798904418945,-45.32648849487305,-14.42240047454834,-9.234355926513672,1.0877389907836914,-19.549278259277344,-11.127476692199707,-11.44500732421875,-9.855341911315918,-12.610652923583984,1.9391220808029175,-5.567971229553223,happy
03-01-05-02-01-01-23.wav,33.478966,0.03421993,-455.9851989746094,48.06767654418945,-15.9506254196167,1.5354615449905396,-5.581080436706543,-0.8485399484634399,-8.292864799499512,-4.907851219177246,-4.379014015197754,-4.583828926086426,-7.2421722412109375,-6.699575901031494,-4.14882230758667,angry
03-01-05-01-02-02-23.wav,46.08084,0.012347041,-585.5654296875,57.17665481567383,-10.791227340698242,7.121606826782227,-4.103861331939697,6.696502685546875,-9.611989974975586,-2.935678005218506,-4.257118225097656,-3.217832088470459,-9.184442520141602,-6.539331436157227,-0.859788179397583,angry
03-01-03-02-02-02-23.wav,44.743423,0.013981883,-564.2118530273438,54.75471115112305,-12.062169075012207,5.610564708709717,-5.497679233551025,5.011449813842773,-10.285002708435059,-4.891609191894531,-3.626668930053711,-6.7958478927612305,-10.048921585083008,-4.915621280670166,-0.5455474853515625,happy
03-01-01-01-01-02-23.wav,17.822914,0.0051183878,-654.7453002929688,77.33869934082031,1.8005478382110596,6.381174564361572,6.230912685394287,20.278209686279297,-8.475500106811523,3.129455089569092,0.42228782176971436,-1.6587835550308228,-5.962414264678955,-3.0395348072052,2.846726655960083,sad
03-01-05-02-02-02-23.wav,32.473705,0.0351392,-435.31158447265625,39.68833923339844,-14.456830024719238,0.4935891330242157,-5.954214096069336,0.22282648086547852,-9.221675872802734,-4.334625244140625,-4.404653072357178,-6.089861869812012,-7.302579402923584,-6.899596691131592,-3.321681261062622,angry
03-01-01-01-02-01-23.wav,35.11428,0.0056930655,-647.6288452148438,70.05318450927734,-2.6149003505706787,5.370150566101074,2.0041892528533936,17.809736251831055,-11.133021354675293,0.9463768005371094,-1.4836403131484985,-4.695195198059082,-7.2831621170043945,-4.738320827484131,0.6157169938087463,sad
03-01-03-01-02-01-23.wav,30.468267,0.006538304,-641.14697265625,61.85558319091797,-7.089035987854004,8.129783630371094,-2.150944232940674,12.743760108947754,-8.434305191040039,-1.478126049041748,-5.068150043487549,-7.906189918518066,-7.618856906890869,-4.221735000610352,-0.12286939471960068,happy
03-01-03-01-01-02-23.wav,36.607086,0.008264383,-607.1207885742188,60.78529739379883,-6.962884426116943,6.192261695861816,-2.8565802574157715,10.602370262145996,-7.563724040985107,-2.126404047012329,-3.3801727294921875,-6.684197902679443,-6.425765037536621,-4.000178337097168,-0.8403477668762207,happy
03-01-03-01-01-01-23.wav,42.079147,0.0053195716,-665.1714477539062,65.07048797607422,-6.941336154937744,6.542367935180664,-1.9405803680419922,12.119532585144043,-9.150192260742188,-1.62551748752594,-4.449722766876221,-7.332825183868408,-6.951024532318115,-5.762888431549072,-0.3068500757217407,happy
03-01-05-02-02-01-23.wav,16.338749,0.040986303,-422.6470031738281,38.85034942626953,-16.75053596496582,-1.0205782651901245,-6.937469482421875,-0.10928144305944443,-7.619318008422852,-3.343553304672241,-5.698202610015869,-6.035233974456787,-5.190814971923828,-5.706592082977295,-4.005762100219727,angry
03-01-03-01-02-02-23.wav,33.840393,0.0062863603,-633.6455688476562,60.97282028198242,-5.929389953613281,11.02103042602539,-1.3557145595550537,12.647051811218262,-7.344794750213623,-1.6585547924041748,-2.8772382736206055,-6.864090919494629,-7.9927449226379395,-2.8469512462615967,-0.4386557340621948,happy
03-01-01-01-02-02-23.wav,30.927921,0.00567399,-645.6033935546875,73.77887725830078,2.4022369384765625,6.26872444152832,3.28068208694458,18.80483055114746,-9.78663158416748,1.1435680389404297,-2.1509602069854736,-4.670906066894531,-7.326436519622803,-3.192631959915161,0.20119264721870422,sad
03-01-05-01-01-01-23.wav,43.75808,0.01225425,-579.2218017578125,57.37981414794922,-8.834136009216309,4.196415424346924,-2.5994770526885986,5.964383125305176,-8.060396194458008,-1.6461442708969116,-3.036022663116455,-5.16889762878418,-8.695698738098145,-4.9638166427612305,-1.7977076768875122,angry
03-01-05-01-01-02-23.wav,29.784685,0.012973861,-565.2382202148438,57.867591857910156,-9.37735366821289,5.624587059020996,-1.7902154922485352,6.908930778503418,-8.152636528015137,-2.2045724391937256,-4.087696075439453,-4.398130893707275,-8.646200180053711,-5.263925552368164,-0.9725258350372314,angry
03-01-01-01-01-01-23.wav,30.342825,0.0044173836,-677.045166015625,79.10089874267578,1.4322943687438965,8.173246383666992,3.937790632247925,18.123615264892578,-9.026321411132812,1.2000733613967896,-3.7304272651672363,-2.614579677581787,-7.229079246520996,-4.814459800720215,1.1606924533843994,sad
03-01-05-01-02-01-23.wav,33.286915,0.012550955,-577.5144653320312,57.63836669921875,-8.456705093383789,6.124788284301758,-3.2681081295013428,8.704621315002441,-8.484184265136719,-1.184291124343872,-2.4678823947906494,-5.090220928192139,-6.542359828948975,-4.719343185424805,-2.0457870960235596,angry
03-01-05-02-01-02-23.wav,22.448671,0.033864904,-462.3144836425781,46.190101623535156,-15.609308242797852,-1.256443977355957,-5.659151554107666,-0.08553443104028702,-9.75061321258545,-3.6658523082733154,-4.68723201751709,-5.173486709594727,-7.467845916748047,-5.418565273284912,-4.870803356170654,angry
03-01-03-02-01-01-23.wav,35.95736,0.016627137,-541.4354248046875,49.82280349731445,-13.818089485168457,4.263922214508057,-7.265270709991455,4.800775051116943,-8.767631530761719,-4.91311502456665,-5.302762985229492,-5.95419454574585,-8.215940475463867,-5.19578742980957,-2.4077951908111572,happy
03-01-03-02-01-02-23.wav,35.48863,0.017576622,-536.2543334960938,51.135520935058594,-14.947181701660156,3.0154194831848145,-7.375434875488281,3.629814386367798,-8.746075630187988,-6.018177509307861,-5.648377895355225,-6.317977428436279,-7.503363609313965,-6.3715033531188965,-3.229757308959961,happy
03-01-03-02-02-01-23.wav,36.215366,0.016205525,-538.3186645507812,50.50593566894531,-12.359847068786621,4.5823774337768555,-8.398550033569336,4.248583793640137,-9.695197105407715,-6.757352352142334,-4.275256633758545,-6.174452304840088,-10.100778579711914,-5.013218402862549,-1.0728219747543335,happy
03-01-01-01-01-02-03.wav,14.25036,0.0035244385,-652.3244018554688,82.71990203857422,5.6668171882629395,16.565444946289062,8.28169059753418,14.928033828735352,-0.4805973172187805,-0.5550600290298462,-6.164851188659668,0.999326765537262,1.967525601387024,-3.9197769165039062,0.43665340542793274,sad
03-01-03-02-02-01-03.wav,12.930554,0.041374803,-382.6595458984375,63.63718032836914,-11.786405563354492,12.949071884155273,-14.542373657226562,3.1309738159179688,-6.531922817230225,0.3798410892486572,-14.354538917541504,-6.77740478515625,-8.539289474487305,-13.847208023071289,-5.326891899108887,happy
03-01-03-01-02-01-03.wav,31.96027,0.009525374,-562.1893310546875,67.71656799316406,-7.0293169021606445,9.449414253234863,-1.7910749912261963,8.841337203979492,-4.265071868896484,-6.732365608215332,-14.042651176452637,-3.2341086864471436,-5.817201614379883,-10.919734001159668,-1.244789719581604,happy
03-01-05-01-01-01-03.wav,41.62085,0.0022536593,-653.06201171875,87.55609893798828,-0.48392146825790405,21.8585147857666,4.684998512268066,17.147743225097656,-7.514381408691406,3.482067584991455,-10.200920104980469,-5.455109119415283,-2.6334660053253174,-4.095179080963135,-2.138669967651367,angry
03-01-05-01-01-02-03.wav,42.20253,0.008426247,-542.4271240234375,79.08204650878906,-9.687260627746582,12.713942527770996,4.794101715087891,10.66015625,-6.412247657775879,-0.1360548585653305,-9.137846946716309,-7.085072040557861,-2.8282968997955322,-6.242001056671143,-6.0243635177612305,angry
03-01-05-01-02-02-03.wav,40.398064,0.0107639935,-524.181396484375,85.32955932617188,-12.332531929016113,11.020671844482422,-2.035534381866455,10.61024284362793,-8.316749572753906,-3.8895504474639893,-14.110899925231934,-7.23454475402832,-6.419561862945557,-7.038712024688721,-4.957478046417236,angry
03-01-01-01-01-01-03.wav,28.035723,0.003757135,-650.824951171875,75.0533447265625,-1.5596935749053955,10.679241180419922,3.4528768062591553,9.057185173034668,-3.506850242614746,-5.249647617340088,-8.949531555175781,-2.107145309448242,-1.3579398393630981,-7.448060035705566,-1.8247754573822021,sad
03-01-05-02-01-01-03.wav,26.571806,0.053007815,-371.46575927734375,70.17158508300781,-23.333236694335938,11.86514663696289,-2.593794107437134,-0.46233347058296204,-8.774020195007324,4.47786283493042,-12.264638900756836,-8.38624382019043,-2.069359064102173,-5.866337299346924,-6.640086650848389,angry
03-01-03-02-01-01-03.wav,30.459524,0.021878878,-463.1329345703125,70.86731719970703,-11.192143440246582,7.13205099105835,-11.503159523010254,1.6838656663894653,-4.4828338623046875,-5.572930335998535,-13.715826034545898,-3.7343344688415527,-6.702276706695557,-11.326708793640137,0.6737862825393677,happy
03-01-05-02-02-02-03.wav,25.90473,0.06310663,-354.46044921875,66.60235595703125,-20.03985023498535,13.610674858093262,-5.91951322555542,0.00018685703980736434,-10.763463973999023,4.998685359954834,-10.845706939697266,-7.561625003814697,-6.752345561981201,-5.04712438583374,-3.696024179458618,angry
03-01-05-02-02-01-03.wav,25.032295,0.045981023,-385.577392578125,71.52516174316406,-18.275527954101562,11.232078552246094,-5.084105491638184,1.3441283702850342,-9.877406120300293,3.8137998580932617,-11.28502082824707,-9.970742225646973,-4.390817642211914,-4.986711025238037,-4.954866409301758,angry
03-01-03-01-02-02-03.wav,19.740217,0.0064340183,-595.6859741210938,72.47699737548828,-3.5955464839935303,10.491074562072754,-4.5319437980651855,7.73901891708374,-0.5651551485061646,-3.272282838821411,-14.578575134277344,-1.1650197505950928,-5.0173845291137695,-9.09242057800293,2.2382287979125977,happy
03-01-01-01-02-01-03.wav,28.257662,0.004081339,-662.1957397460938,81.6329574584961,-3.5776619911193848,16.832027435302734,1.741337776184082,13.511321067810059,-3.946741819381714,-3.5146758556365967,-10.031094551086426,-0.4037577509880066,-3.0484464168548584,-6.706132411956787,-0.13584062457084656,sad
03-01-05-02-01-02-03.wav,28.923088,0.04904661,-364.1847839355469,67.36593627929688,-19.308813095092773,12.431145668029785,-1.6103730201721191,4.4540581703186035,-8.195002555847168,1.2907874584197998,-11.496607780456543,-9.47912311553955,-2.2458412647247314,-4.919535160064697,-5.064708709716797,angry
03-01-03-02-02-02-03.wav,18.98122,0.023225827,-432.7474365234375,68.68991088867188,-11.23852252960205,4.979887008666992,-11.661455154418945,5.624020576477051,-2.3280489444732666,-4.709697723388672,-12.202043533325195,-4.9536638259887695,-7.079835414886475,-11.616606712341309,1.0386734008789062,happy
03-01-05-01-02-01-03.wav,42.931602,0.006698304,-565.4901123046875,86.78150939941406,-12.56588077545166,15.103840827941895,2.8048150539398193,11.657201766967773,-7.291833400726318,-1.302521824836731,-13.348260879516602,-8.518010139465332,-3.22208833694458,-5.785673141479492,-4.285243988037109,angry
03-01-03-02-01-02-03.wav,24.614254,0.033673763,-435.09844970703125,78.46589660644531,-21.20513916015625,8.521788597106934,-12.405359268188477,-0.9865323901176453,-5.083644866943359,-3.8444430828094482,-13.417733192443848,-7.188575744628906,-8.733083724975586,-13.107973098754883,0.022042706608772278,happy
03-01-01-01-02-02-03.wav,36.039093,0.004365069,-652.5885009765625,77.51371002197266,-1.5408557653427124,17.841089248657227,0.7131475210189819,14.448554039001465,-2.552997350692749,-4.670740604400635,-12.22115707397461,-1.597642183303833,-3.854779005050659,-7.161182403564453,-1.4848601818084717,sad
03-01-03-01-01-02-03.wav,31.210264,0.010318054,-547.6435546875,79.97516632080078,-9.052597999572754,3.5378201007843018,-7.860311031341553,5.431234359741211,-4.5503249168396,-2.2370378971099854,-14.489896774291992,-4.793423175811768,-7.760324001312256,-10.28188705444336,1.0722270011901855,happy
03-01-03-01-01-01-03.wav,34.267746,0.007494982,-581.5177612304688,86.49795532226562,-7.0137939453125,6.61781644821167,-1.499621033668518,11.158793449401855,-4.065108299255371,-3.018730640411377,-13.006204605102539,-5.2034173011779785,-6.9504075050354,-7.873939514160156,3.067822217941284,happy
03-01-03-01-02-01-09.wav,14.940433,0.0019470064,-739.7964477539062,85.12762451171875,4.527688980102539,17.342655181884766,7.052170276641846,20.471792221069336,1.9207074642181396,0.1681196689605713,-2.7770495414733887,-3.624516725540161,-0.6334818601608276,2.949889659881592,-3.2186477184295654,happy
03-01-03-02-01-01-09.wav,19.619593,0.018453332,-513.2139282226562,77.7484359741211,-9.60386848449707,-1.0454800128936768,2.2851643562316895,11.32305908203125,-10.479511260986328,-11.735533714294434,-6.723935604095459,-8.394719123840332,-10.070301055908203,-1.7504990100860596,-0.0804889053106308,happy
03-01-01-01-02-01-09.wav,20.351957,0.00097233953,-794.5775756835938,78.50653076171875,11.635479927062988,24.44412612915039,9.238789558410645,17.84480094909668,2.876209020614624,5.363470077514648,-1.5300016403198242,-2.4725568294525146,2.5964529514312744,2.0632522106170654,-2.5561258792877197,sad
03-01-03-02-01-02-09.wav,18.09953,0.014483474,-520.7686157226562,97.80062103271484,-4.670929431915283,-2.2087879180908203,5.02718448638916,12.6946439743042,-12.967272758483887,-13.05302619934082,-6.710052967071533,-7.835239887237549,-13.761656761169434,-4.217418193817139,-0.48255693912506104,happy
03-01-03-01-01-01-09.wav,17.992382,0.0016340889,-744.0486450195312,110.98149108886719,14.427489280700684,20.26432991027832,11.64372730255127,22.722557067871094,3.75655198097229,-0.20558679103851318,-1.0587759017944336,-6.209291458129883,-5.484335899353027,-1.4126265048980713,-0.3209666907787323,happy
03-01-05-02-01-02-09.wav,26.851671,0.043830693,-400.90850830078125,70.0118637084961,-15.25623893737793,-0.6857853531837463,-1.7376446723937988,9.10809326171875,-13.383037567138672,-1.533991813659668,-6.370485305786133,-3.925316333770752,-5.181700706481934,-1.2224289178848267,0.014426409266889095,angry
03-01-05-01-01-02-09.wav,15.700397,0.0019284326,-706.4712524414062,82.02045440673828,4.631894588470459,13.91357135772705,12.06345272064209,22.86455535888672,1.03767991065979,3.6893019676208496,-3.2020933628082275,-1.9987651109695435,-1.2489326000213623,1.3992340564727783,1.5463247299194336,angry
03-01-05-02-01-01-09.wav,19.347328,0.054975364,-399.54876708984375,67.49266052246094,-13.572152137756348,1.2879986763000488,-0.9436094760894775,11.644769668579102,-13.362787246704102,-0.815683901309967,-6.428546905517578,0.06532565504312515,-4.721436023712158,0.5593063235282898,1.3103421926498413,angry
03-01-03-02-02-02-09.wav,19.305933,0.013976227,-535.4060668945312,76.76385498046875,-2.8835277557373047,4.621793270111084,4.281887531280518,13.343358993530273,-4.224541187286377,-5.800919055938721,-6.062204360961914,-10.833879470825195,-9.805347442626953,-1.5630762577056885,-1.9201148748397827,happy
03-01-01-01-02-02-09.wav,21.64598,0.0010594014,-786.6148071289062,82.17687225341797,11.750972747802734,21.509885787963867,11.027832984924316,15.774214744567871,0.9615352153778076,4.918612957000732,-0.8472667336463928,-2.5568788051605225,1.9989246129989624,1.6798427104949951,-2.8888485431671143,sad
03-01-03-01-02-02-09.wav,29.724735,0.0032081157,-686.313720703125,87.54293060302734,-0.9497287273406982,10.884495735168457,10.35818862915039,16.295143127441406,0.4424075186252594,-0.5529381632804871,-4.8674116134643555,-9.22418212890625,-3.4825098514556885,3.8011088371276855,-1.9972248077392578,happy
03-01-01-01-01-01-09.wav,7.2234716,0.0012981453,-771.5905151367188,100.49774932861328,22.60391616821289,28.222461700439453,20.756650924682617,24.176328659057617,5.54623556137085,8.003058433532715,4.282116889953613,4.40043830871582,7.3401079177856445,4.594511032104492,1.8255424499511719,sad
03-01-03-02-02-01-09.wav,19.706217,0.02096411,-498.8436584472656,60.07761764526367,-13.457317352294922,5.9213457107543945,0.9722332954406738,14.55532169342041,-8.644185066223145,-5.439450263977051,-5.415174961090088,-5.72041654586792,-10.835793495178223,0.5122413039207458,-3.432021379470825,happy
03-01-05-02-02-01-09.wav,16.702179,0.060041595,-374.6775207519531,62.3443603515625,-14.71781063079834,2.6255621910095215,-5.245761394500732,8.565712928771973,-14.848737716674805,-3.357607364654541,-9.407193183898926,-0.9493647217750549,-3.5787696838378906,-4.346650123596191,-0.5560463666915894,angry
03-01-05-01-02-01-09.wav,13.259402,0.0057035415,-621.8323364257812,82.45763397216797,-4.856926441192627,8.793169021606445,9.400360107421875,21.18386459350586,-2.5862157344818115,-0.2882540822029114,-0.37769442796707153,-7.801806449890137,-7.604284763336182,0.2519529461860657,1.6407536268234253,angry
03-01-03-01-01-02-09.wav,13.585568,0.0026572656,-706.4300537109375,95.19895935058594,4.84950590133667,12.32582950592041,11.469188690185547,20.62805938720703,-0.07101559638977051,-1.0984090566635132,-1.4116839170455933,-3.3764500617980957,-0.6458125114440918,3.6381850242614746,-1.3834314346313477,happy
03-01-05-02-02-02-09.wav,16.425846,0.055890314,-388.88421630859375,62.739192962646484,-15.482233047485352,0.46805357933044434,-6.506431579589844,7.696176052093506,-13.269676208496094,1.8480193614959717,-8.492751121520996,-1.686271071434021,-1.293972373008728,-1.473418116569519,-0.1179264634847641,angry
03-01-01-01-01-02-09.wav,22.291903,0.00089299283,-804.2407836914062,87.2650146484375,15.95004653930664,20.88351058959961,11.536417007446289,16.146484375,1.4695987701416016,4.799458980560303,-0.2629990577697754,-0.12396564334630966,5.9164299964904785,1.6510326862335205,-3.3918797969818115,sad
03-01-05-01-02-02-09.wav,22.02008,0.0038344522,-673.2418212890625,84.00850677490234,-0.7412951588630676,12.946438789367676,11.025362968444824,23.535898208618164,-2.4794373512268066,2.198223114013672,-2.017442464828491,-4.689605236053467,-5.907508373260498,2.692625045776367,-0.7674785852432251,angry
03-01-05-01-01-01-09.wav,37.739872,0.001282519,-746.4569702148438,86.9258041381836,3.5716071128845215,15.46749210357666,11.325592994689941,24.662954330444336,-1.4816069602966309,3.1364388465881348,-3.275878429412842,-2.1990363597869873,-2.6134228706359863,0.8091983795166016,3.0865297317504883,angry
03-01-01-01-02-01-11.wav,7.1933393,0.0021423553,-739.2803955078125,70.36791229248047,17.30243492126465,28.55304527282715,9.39195728302002,17.104530334472656,1.538596510887146,8.933743476867676,2.2974143028259277,1.7264213562011719,-0.45298418402671814,2.275843620300293,2.761237382888794,sad
03-01-03-01-01-01-11.wav,6.0679936,0.0032590607,-691.527587890625,67.6415786743164,11.938576698303223,16.43815040588379,4.7497711181640625,13.948554992675781,1.1265168190002441,5.302118301391602,-1.9748181104660034,-0.5397119522094727,-1.1379022598266602,-1.7436151504516602,1.6346162557601929,happy
03-01-05-02-01-01-11.wav,9.255833,0.022055577,-476.86041259765625,55.22922134399414,-5.190891265869141,15.668808937072754,-2.5836658477783203,4.870916366577148,-6.622608661651611,1.381126880645752,-0.2289019674062729,0.2578958570957184,-3.7652859687805176,-4.5730085372924805,-0.32228386402130127,angry
03-01-05-02-01-02-11.wav,11.356565,0.049017377,-407.5577392578125,54.456031799316406,-13.608109474182129,13.573800086975098,-6.770722389221191,-0.4278382956981659,-8.232094764709473,0.36226198077201843,-3.520916223526001,-0.003795020282268524,-7.098348140716553,-5.576872825622559,-1.2700321674346924,angry
03-01-03-01-02-02-11.wav,4.967149,0.004109496,-680.1170043945312,64.2104721069336,13.815178871154785,22.57889747619629,3.9125213623046875,15.696125030517578,-1.200884222984314,7.0607099533081055,-0.6535124778747559,2.11661434173584,-1.9157317876815796,-1.143813133239746,0.8187282681465149,happy
03-01-01-01-02-02-11.wav,5.6382647,0.0022323923,-733.25634765625,79.31261444091797,20.4808406829834,33.42805862426758,10.24878215789795,20.79640007019043,2.6663639545440674,9.54400634765625,2.682492971420288,2.2736032009124756,0.6557427644729614,2.982210636138916,5.319424629211426,sad
03-01-05-01-01-01-11.wav,9.569772,0.008404719,-570.8041381835938,64.99626922607422,2.805213689804077,17.679733276367188,-0.629957914352417,10.008671760559082,-4.0452494621276855,5.49578332901001,0.061961788684129715,0.21514084935188293,-2.9295425415039062,-1.26190984249115,1.9666748046875,angry
03-01-05-01-02-01-11.wav,5.7128115,0.011337916,-566.9576416015625,64.87336730957031,-0.05574194714426994,17.34295082092285,-3.3469882011413574,6.5392842292785645,-3.3267762660980225,4.800039768218994,-2.110771894454956,-1.051844835281372,-4.365917205810547,-4.678805351257324,1.792899489402771,angry
03-01-03-02-02-02-11.wav,3.7600682,0.013488314,-534.5873413085938,57.255592346191406,3.9571714401245117,13.832829475402832,-2.346811294555664,5.326597213745117,-3.0084049701690674,-0.12048283964395523,-3.1616575717926025,-1.9302611351013184,-4.396205902099609,-5.441850662231445,-1.7616673707962036,happy
03-01-03-01-01-02-11.wav,5.3396473,0.0034306936,-691.3279418945312,71.89916229248047,14.167540550231934,19.753835678100586,3.753394842147827,16.270599365234375,2.509737968444824,5.525115966796875,-0.06041466444730759,2.07767391204834,-1.9135065078735352,1.1648684740066528,3.293853998184204,happy
03-01-05-02-02-02-11.wav,13.115558,0.05928269,-372.3804626464844,44.78458786010742,-16.10816192626953,12.324382781982422,-9.942545890808105,-2.033505439758301,-10.663688659667969,2.7616920471191406,-3.637601613998413,-0.6029806733131409,-6.895513534545898,-6.729144096374512,-2.0643179416656494,angry
03-01-01-01-01-01-11.wav,6.1687956,0.001715554,-758.8543701171875,71.90479278564453,19.165863037109375,27.339311599731445,8.181487083435059,17.790678024291992,1.2747116088867188,9.492997169494629,3.1479506492614746,2.6817023754119873,1.2542041540145874,1.48224937915802,2.8047475814819336,sad
03-01-05-01-01-02-11.wav,8.741674,0.005374712,-611.8497924804688,65.93260192871094,7.326172828674316,21.691463470458984,1.123713731765747,10.33384895324707,-0.661080002784729,5.367177486419678,0.2725135385990143,1.1494319438934326,-3.557551622390747,-1.608096957206726,3.6782796382904053,angry
03-01-03-02-01-02-11.wav,7.1949644,0.015934363,-514.6044921875,62.55524444580078,-0.1640932857990265,14.666086196899414,1.1578259468078613,9.74050235748291,-3.003986120223999,2.7485198974609375,1.118841528892517,0.163236603140831,-2.858630418777466,-0.6122104525566101,1.2960458993911743,happy
03-01-03-02-02-01-11.wav,11.568931,0.016826106,-532.3934326171875,68.55252075195312,-3.2168445587158203,13.159064292907715,-4.7356953620910645,6.389613628387451,-6.584878444671631,1.6762505769729614,-3.0002737045288086,-3.886021614074707,-7.778787612915039,-5.66367769241333,-1.7753210067749023,happy
03-01-05-01-02-02-11.wav,8.06809,0.010495702,-563.5887451171875,68.88382720947266,2.2525272369384766,20.98206901550293,-3.288440704345703,8.304084777832031,-2.970604658126831,4.567684173583984,-3.486830234527588,-1.4316786527633667,-3.761568546295166,-6.455772399902344,2.7940561771392822,angry
03-01-03-02-01-01-11.wav,8.764734,0.0151536055,-518.1815795898438,67.13934326171875,4.313974380493164,15.141035079956055,-1.4810340404510498,8.51242733001709,-2.205986499786377,3.842109203338623,-1.136312484741211,-0.6146359443664551,-6.524951934814453,-3.6665432453155518,1.2099453210830688,happy
03-01-05-02-02-01-11.wav,12.281033,0.046986803,-393.4083251953125,57.16402053833008,-5.282650947570801,15.507654190063477,-1.7194498777389526,2.2483069896698,-11.081665992736816,3.6286776065826416,0.09609536081552505,0.9674672484397888,-5.566951274871826,-4.382136344909668,-0.6871105432510376,angry
03-01-01-01-01-02-11.wav,6.672454,0.0024167218,-732.5186767578125,76.3894271850586,17.638343811035156,26.66792869567871,5.449439525604248,18.02530860900879,1.0683860778808594,10.585946083068848,3.3093409538269043,1.442469596862793,-0.632508397102356,0.8491355776786804,2.845728635787964,sad
03-01-03-01-02-01-11.wav,2.9196568,0.003593946,-685.7314453125,67.12879180908203,11.678577423095703,22.698022842407227,3.2329320907592773,16.032800674438477,3.4011948108673096,4.036273002624512,-0.3676752746105194,0.9898040294647217,-2.2713050842285156,0.683637261390686,2.673375129699707,happy
